Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2018-04-06,18.488061904907227,19.107642788697834,18.39839632716208,18.880651565223648,30248000,-0.0319903656517827,-0.0002189999999999,3.9e-05,-5.999999999999999e-06,7.000000000000001e-07
2018-04-09,18.96224594116211,19.35968137868725,18.519572484178955,18.577732790656977,37494000,0.0253247252741697,3e-05,-1.5e-05,-5.3e-05,7.000000000000001e-07
2018-04-10,19.3669490814209,19.51316025971925,19.198119667396917,19.351600112463217,33244000,0.0211180109770929,0.000177,4e-05,-1.2e-05,7.000000000000001e-07
2018-04-11,19.412986755371094,19.445299390884053,19.151260878871437,19.23527188230361,19922000,0.0023743048864952,-4.9e-05,9.2e-05,-3.1e-05,7.000000000000001e-07
2018-04-12,19.341094970703125,19.600397261687377,19.152876784491717,19.502653536122004,41036000,-0.0037101571722724,8.4e-05,-2.3e-05,1.9e-05,7.000000000000001e-07
2018-04-13,19.94775009155273,20.356496013452933,19.78295903242184,20.19493590987341,48312000,0.0308842542951643,-3.7000000000000005e-05,3e-06,-2.4e-05,7.000000000000001e-07
2018-04-16,20.14405059814453,20.186056113711278,19.84597367878229,20.12143236212796,25172000,0.0097926295106946,8.199999999999999e-05,8e-06,-2e-06,7.000000000000001e-07
2018-04-17,20.335494995117188,20.42516057090144,20.165858252147807,20.266832944130016,25084000,0.0094588919688899,0.0001089999999999,1.6e-05,-0.000118,7.000000000000001e-07
2018-04-18,20.16181945800781,20.32984150218172,19.989759103873705,20.27571952050604,20511000,-0.0085771910657884,1.3e-05,2.1e-05,2e-06,7.000000000000001e-07
2018-04-19,19.6181697845459,19.894437309838143,19.4404548868019,19.673100656244824,50141000,-0.027334523390577,-4.9e-05,-4.699999999999999e-05,0.000108,7.000000000000001e-07
2018-04-20,19.15449523925781,19.51638850127783,18.98404960035571,19.485692108384303,41530000,-0.0239187402111029,-8.100000000000002e-05,5.999999999999999e-06,5.8e-05,7.000000000000001e-07
2018-04-23,18.858030319213867,19.25142881124206,18.75059373014985,19.22477073202242,31337000,-0.0155985916161536,-5e-06,-7.000000000000001e-06,2e-05,7.000000000000001e-07
2018-04-24,18.44929313659668,19.07371982770485,18.311967459272747,19.043023427326467,44889000,-0.0219127774331974,-0.00013,5.4000000000000005e-05,0.000102,7.000000000000001e-07
2018-04-25,18.49856376647949,18.668202054817566,18.24491599892112,18.49856376647949,34023000,0.0026670374532189,1e-05,-3.3e-05,8e-06,7.000000000000001e-07
2018-04-26,18.613269805908203,18.731208166691207,18.44201682256916,18.660122516866977,32751000,0.0061816619475852,9.6e-05,-3.9e-05,-8.5e-05,7.000000000000001e-07
2018-04-27,18.803916931152344,18.918624378022823,18.63589484225767,18.86773333892046,27211000,0.0101904387624996,1e-06,-2.6e-05,3e-06,7.000000000000001e-07
2018-04-30,18.532493591308597,18.912159480286796,18.44363689578857,18.787757641355924,39682000,-0.0145395937958909,-8e-05,3e-06,-1e-05,7.000000000000001e-07
2018-05-01,18.61004066467285,18.6480063249479,18.28530569359983,18.6480063249479,44947000,0.0041756540092949,2.4e-05,2.3e-05,-5.500000000000001e-05,6e-07
2018-05-02,18.477561950683597,18.85722625166858,18.32084902581382,18.845917135059484,52950000,-0.0071441273151531,-6.3e-05,0.000128,-3.6e-05,6e-07
2018-05-03,18.195640563964844,18.40809172640465,17.988036606191407,18.29580790972761,58011000,-0.0153750924960614,-2.5e-05,-5.2e-05,-1.5e-05,6e-07
2018-05-04,18.62135124206543,18.74817513879623,17.93149198326011,18.066394041284504,51303000,0.0231268026686517,0.00013,2e-06,-2e-05,6e-07
