Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2018-05-25,73.10334777832031,73.10334777832031,73.10334777832031,73.10334777832031,1100,0.0,-2.1e-05,2.5e-05,-4e-05,6e-07
2018-05-29,70.69022369384766,70.79668595871962,69.01523399887577,70.79668595871962,3700,-0.0335668783361433,-0.000104,0.000133,-0.000102,6e-07
2018-05-30,71.84711456298828,71.84711456298828,71.84711456298828,71.84711456298828,600,0.0162331679276527,0.000131,5e-06,3.7000000000000005e-05,6e-07
2018-05-31,71.10897827148438,71.15865994287846,70.59086477132092,71.15865994287846,1600,-0.0103268470291781,-7e-05,7.000000000000001e-06,-4.3e-05,6e-07
2018-06-01,71.10897827148438,71.10897827148438,71.10897827148438,71.10897827148438,0,0.0,0.000106,-2.3e-05,-1.1e-05,6e-07
2018-06-04,71.3290023803711,71.3290023803711,71.28641963410492,71.28641963410492,900,0.0030894047062448,4.8e-05,1.8e-05,-4.4000000000000006e-05,6e-07
2018-06-05,72.21617889404297,72.39361422302096,72.21617889404297,72.39361422302096,900,0.0123610949839563,1.6e-05,8.199999999999999e-05,-4.4000000000000006e-05,6e-07
2018-06-06,72.21617889404297,72.21617889404297,72.21617889404297,72.21617889404297,0,0.0,8.6e-05,-3.3e-05,2e-05,6e-07
2018-06-07,72.64201354980469,72.64201354980469,72.46457824293418,72.46457824293418,500,0.0058793482815123,-1.4e-05,-3e-05,9.3e-05,6e-07
2018-06-08,70.97412109375,70.97412109375,70.97412109375,70.97412109375,400,-0.0232281345213911,3.1e-05,8e-06,-4e-05,6e-07
2018-06-11,70.97412109375,70.97412109375,70.97412109375,70.97412109375,300,0.0,1.2e-05,1.8e-05,-1.6e-05,6e-07
2018-06-12,70.53408813476562,70.53408813476562,70.53408813476562,70.53408813476562,700,-0.0062192063584351,2.3e-05,2.3e-05,-6.3e-05,6e-07
2018-06-13,70.32115936279297,70.73281055817601,70.32115936279297,70.73281055817601,5000,-0.0030233724046514,-3.3e-05,7.000000000000001e-06,-2e-05,6e-07
2018-06-14,70.73991394042969,71.64838193636398,70.1224424761068,70.69023226611753,3000,0.0059372270172737,2.7e-05,3.2e-05,-0.0001,6e-07
2018-06-15,71.51353454589844,71.56321622005368,70.3495592529215,70.47731290287732,2200,0.0108767589193213,-8e-06,5e-06,-2.5e-05,6e-07
2018-06-18,69.7107925415039,70.10824594351678,68.9442706248535,68.9442706248535,3800,-0.0255315775784647,-9e-06,7.2e-05,8e-06,6e-07
2018-06-19,69.16427612304688,69.5191467145759,69.16427612304688,69.5191467145759,900,-0.0078706602268823,-3.8e-05,5.7e-05,-1.4e-05,6e-07
2018-06-20,68.30549621582031,68.71714743938283,68.30549621582031,68.68875713966514,2100,-0.0124942533087405,2.3e-05,7.3e-05,-5.1000000000000006e-05,6e-07
2018-06-21,66.92150115966797,66.92150115966797,66.34661249670866,66.37499738077196,600,-0.0204699270003247,-7.3e-05,-6.3e-05,3.4e-05,6e-07
2018-06-22,66.3821029663086,66.68019301292966,65.41685436448157,66.68019301292966,5800,-0.0080928215081275,1.1e-05,0.0,4.6e-05,6e-07
2018-06-25,65.50911712646484,65.69364594593847,64.7922769742148,65.69364594593847,5400,-0.0132381607864903,-0.000148,-5.4000000000000005e-05,5.7e-05,6e-07
2018-06-26,64.60064697265625,64.60064697265625,64.40901921539613,64.40901921539613,1000,-0.0139648999302429,2.7e-05,6.3e-05,-2.4e-05,6e-07
2018-06-27,64.91293334960938,65.50201988009955,64.51547998681887,65.50201988009955,2900,0.0048224592570104,-0.000102,-0.0001,3.6e-05,6e-07
2018-06-28,64.46580505371094,64.46580505371094,64.46580505371094,64.46580505371094,200,-0.0069119560377495,5.8e-05,-1.8e-05,-5.1000000000000006e-05,6e-07
2018-06-29,64.30255126953125,64.57934990275768,64.1251159705453,64.1251159705453,900,-0.0025356209601397,7.000000000000001e-06,-2e-05,-2.4e-05,6e-07
2018-07-02,63.912200927734375,63.912200927734375,63.85542032887071,63.85542032887071,1600,-0.0060890270607261,3.6e-05,4.4000000000000006e-05,-2.6e-05,8.000000000000001e-07
2018-07-03,64.30255126953125,64.30255126953125,64.30255126953125,64.30255126953125,200,0.0060890270607261,-4.4000000000000006e-05,8.100000000000002e-05,-2e-06,8.000000000000001e-07
2018-07-05,68.10677337646484,68.10677337646484,64.94842680944271,67.42542238947455,1500,0.0574773623647728,8.7e-05,4.4000000000000006e-05,-4.3e-05,8.000000000000001e-07
2018-07-06,65.75753021240234,67.14862246162905,65.7220409826935,66.79375182412541,3100,-0.0351024779735658,8.800000000000001e-05,5e-06,-3e-05,8.000000000000001e-07
2018-07-09,67.39703369140625,67.39703369140625,66.30403143162037,66.30403143162037,1400,0.0246268139911776,9.3e-05,-4.1e-05,8.6e-05,8.000000000000001e-07
2018-07-10,66.19756317138672,67.14152032157546,66.19756317138672,66.20466209996822,800,-0.0179573542709542,2.1e-05,-7.8e-05,-1.7e-05,8.000000000000001e-07
2018-07-11,65.0264892578125,65.0264892578125,65.0264892578125,65.0264892578125,2800,-0.0178489382432413,-6.9e-05,-2e-06,-4.699999999999999e-05,8.000000000000001e-07
2018-07-12,65.0264892578125,65.0264892578125,65.0264892578125,65.0264892578125,0,0.0,8.6e-05,-3.5e-05,-0.0001139999999999,8.000000000000001e-07
2018-07-13,66.00594329833984,66.00594329833984,66.00594329833984,66.00594329833984,400,0.0149500740247016,8e-06,-1.2e-05,-2.9e-05,8.000000000000001e-07
2018-07-16,66.00594329833984,66.00594329833984,66.00594329833984,66.00594329833984,0,0.0,-1.6e-05,-7.8e-05,9.8e-05,8.000000000000001e-07
2018-07-17,66.50984954833984,66.57372907433891,66.4814592495509,66.57372907433891,900,0.0076052622559393,4.8e-05,2.6e-05,-7.6e-05,8.000000000000001e-07
2018-07-18,67.49639892578125,67.49639892578125,67.07055521375261,67.07055521375261,1600,0.0147241970047217,2.7e-05,-2.7e-05,6.7e-05,8.000000000000001e-07
2018-07-19,66.97119140625,66.97119140625,66.97119140625,66.97119140625,200,-0.0078116992953872,-3.4e-05,9.6e-05,-3.6e-05,8.000000000000001e-07
2018-07-20,65.4168472290039,66.45306876487037,65.4168472290039,66.45306876487037,300,-0.0234827197330964,-1e-05,-1.9e-05,1.3e-05,8.000000000000001e-07
2018-07-23,66.4246826171875,66.4246826171875,65.89237666663452,65.97044863924064,500,0.0152888853926039,1.5e-05,-3e-05,5.500000000000001e-05,8.000000000000001e-07
2018-07-24,68.35517883300781,68.35517883300781,67.47510118915835,68.13516077576946,1500,0.0286486160476035,2.2000000000000003e-05,-0.000136,4e-05,8.000000000000001e-07
2018-07-25,67.02085876464844,67.02085876464844,66.23304563434425,66.52404211260769,1900,-0.0197134338344597,8.3e-05,-4.4000000000000006e-05,-0.000106,8.000000000000001e-07
2018-07-26,69.49786376953125,69.49786376953125,68.84490310154528,68.84490310154528,600,0.0362921191843632,-2e-05,6.500000000000001e-05,5.7e-05,8.000000000000001e-07
2018-07-27,67.92223358154297,68.78102523541284,67.92223358154297,68.78102523541284,1800,-0.0229325880307358,-8.199999999999999e-05,-0.000138,0.000106,8.000000000000001e-07
2018-07-30,68.50422668457031,68.50422668457031,68.50422668457031,68.50422668457031,300,0.0085320198504171,-7e-05,-2.2000000000000003e-05,0.000157,8.000000000000001e-07
2018-07-31,69.83853149414062,69.83853149414062,69.83853149414062,69.83853149414062,800,0.019290437805097,5.1000000000000006e-05,8.6e-05,-0.000111,8.000000000000001e-07
2018-08-01,69.83853149414062,69.83853149414062,69.83853149414062,69.83853149414062,900,0.0,-1.3e-05,5e-06,-1.9e-05,7.000000000000001e-07
2018-08-02,67.2125015258789,67.37574441370397,66.71568476275321,67.37574441370397,2300,-0.038326619755978,6.7e-05,3.1e-05,-6.8e-05,7.000000000000001e-07
2018-08-03,67.67383575439453,67.67383575439453,67.39703706470661,67.53898858178805,800,0.0068403670328531,3.1e-05,-0.000107,5.1000000000000006e-05,7.000000000000001e-07
2018-08-06,68.14225769042969,69.14299001899904,68.14225769042969,69.14299001899904,600,0.0068979129275855,4.6e-05,2.6e-05,-3.3e-05,7.000000000000001e-07
2018-08-07,68.7810287475586,68.7810287475586,68.7810287475586,68.7810287475586,300,0.0093304171678499,2.9e-05,3e-06,-1.7e-05,7.000000000000001e-07
2018-08-08,69.55464935302734,69.55464935302734,69.55464935302734,69.55464935302734,3800,0.0111848032417617,-4e-06,-1.2e-05,2.6e-05,7.000000000000001e-07
2018-08-09,69.19976806640625,69.554638671875,69.19976806640625,69.554638671875,800,-0.005115254231676,-5e-06,3.7000000000000005e-05,-3.5e-05,7.000000000000001e-07
2018-08-10,69.19976806640625,69.19976806640625,69.19976806640625,69.19976806640625,0,0.0,-6e-05,3.9e-05,-2.1e-05,7.000000000000001e-07
2018-08-13,67.43962097167969,67.43962097167969,67.43962097167969,67.43962097167969,3600,-0.0257648175288075,-4.6e-05,-1.5e-05,-2.9e-05,7.000000000000001e-07
2018-08-14,66.31111907958984,66.31111907958984,66.31111907958984,66.31111907958984,100,-0.0168751017262694,6.9e-05,3e-05,2.1e-05,7.000000000000001e-07
2018-08-15,65.29619598388672,65.29619598388672,65.29619598388672,65.29619598388672,100,-0.0154238115939633,-9.1e-05,-5.4000000000000005e-05,-1.3e-05,7.000000000000001e-07
2018-08-16,66.36080169677734,66.36080169677734,66.27563080406078,66.27563080406078,1000,0.0161727661462024,8.6e-05,-5.999999999999999e-06,2.5e-05,7.000000000000001e-07
2018-08-17,65.43104553222656,66.10529753276663,65.43104553222656,65.69364632101366,1200,-0.0141096981183704,3e-05,9e-06,2e-06,7.000000000000001e-07
2018-08-20,66.06981658935547,67.4254251037496,66.0130413993263,66.0130413993263,2300,0.0097151618777588,2.5e-05,1.2e-05,1.4e-05,7.000000000000001e-07
2018-08-21,67.99321746826172,68.01450884049072,67.99321746826172,68.01450884049072,400,0.0286959470546039,3.3e-05,9.1e-05,1.2e-05,7.000000000000001e-07
2018-08-22,67.73060607910156,68.38356671386067,67.73060607910156,68.38356671386067,500,-0.0038697954422495,5e-06,3.6e-05,-3.5e-05,7.000000000000001e-07
2018-08-23,66.57373046875,66.57373046875,66.57373046875,66.57373046875,300,-0.0172280993160918,-1.9e-05,-5e-06,-3.3e-05,7.000000000000001e-07
2018-08-24,67.09893798828125,67.09893798828125,67.09893798828125,67.09893798828125,100,0.0078581542247491,6.2e-05,-2e-06,-5.7e-05,7.000000000000001e-07
2018-08-27,69.02942657470703,69.51205077896277,67.97900727783443,67.97900727783443,2400,0.0283646692270439,7.400000000000001e-05,-6.7e-05,-1.6e-05,7.000000000000001e-07
2018-08-28,70.25728607177734,71.09478097827902,69.91661329805576,70.50569443071934,1400,0.0176311333788367,-1e-06,-1.2e-05,-2.8000000000000003e-05,7.000000000000001e-07
2018-08-29,69.51205444335938,69.88111748258915,69.51205444335938,69.88111748258915,900,-0.0106638364008673,5.6000000000000006e-05,-5e-06,-5.8e-05,7.000000000000001e-07
2018-08-30,69.51915740966797,69.51915740966797,69.51915740966797,69.51915740966797,300,0.000102178010536,-4.1e-05,2.9e-05,-4.2e-05,7.000000000000001e-07
2018-08-31,68.52552032470703,68.89458339469083,68.52552032470703,68.89458339469083,400,-0.0143961253996889,8e-06,5e-05,-3.9e-05,7.000000000000001e-07
2018-09-04,67.070556640625,67.1060458735893,67.070556640625,67.1060458735893,1300,-0.0214610858946781,-1.1e-05,-3.7000000000000005e-05,1e-06,8.000000000000001e-07
2018-09-05,67.0847396850586,67.27637285237975,67.0847396850586,67.27637285237975,900,0.0002114421849139,-4.1e-05,-1.8e-05,6.6e-05,8.000000000000001e-07
2018-09-06,65.83560180664062,65.83560180664062,65.83560180664062,65.83560180664062,300,-0.0187958387583379,-4.4000000000000006e-05,-3.5e-05,-2.4e-05,8.000000000000001e-07
2018-09-07,67.0137710571289,67.0137710571289,66.00593972859006,66.00593972859006,800,0.0177373835351952,-1.8e-05,1e-05,-2.2000000000000003e-05,8.000000000000001e-07
2018-09-10,67.0137710571289,67.0137710571289,67.0137710571289,67.0137710571289,0,0.0,2.3e-05,1.2e-05,-3.7000000000000005e-05,8.000000000000001e-07
